"USER_ID_MOVIE_ID","PREDICTED_RATING"
667_912,4
667_913,4
667_963,4
667_1009,4
667_1015,4
667_1033,4
667_1048,4
667_1093,4
667_1218,4
667_1223,4
667_1246,4
667_1253,4
667_1281,4
667_1288,4
667_1316,4
667_1333,4
667_1376,4
667_1405,4
667_1407,4
667_1439,4
667_1486,4
668_158,4
668_190,4
668_233,4
668_588,4
668_832,4
668_854,4
668_920,4
668_1113,4
668_1238,4
668_1281,4
668_1373,4
668_1449,4
669_23,4
669_34,4
669_45,4
669_48,4
669_63,4
669_79,4
669_81,4
669_102,4
669_106,4
669_107,4
669_112,4
669_117,4
669_124,4
669_134,5
669_168,4
669_169,4
669_189,4
669_204,4
669_205,4
669_220,4
669_225,4
669_228,4
669_232,4
669_235,4
669_253,4
669_284,4
669_297,4
669_299,4
669_301,4
669_313,4
669_321,4
669_327,4
669_328,4
669_362,4
669_363,4
669_372,4
669_386,4
669_400,4
669_405,4
669_413,4
669_425,4
669_435,4
669_437,4
669_442,5
669_446,4
669_466,4
669_490,4
669_495,4
669_510,4
669_518,4
669_529,4
669_585,4
669_598,4
669_611,4
669_642,4
669_643,4
669_707,4
669_722,4
669_726,4
669_749,4
669_799,4
669_807,4
669_814,4
669_822,4
669_827,4
669_850,4
669_878,4
669_882,4
669_890,4
669_913,4
669_931,4
669_948,4
669_954,4
669_970,4
669_990,4
669_1026,4
669_1050,4
669_1051,4
669_1057,4
669_1079,4
669_1095,4
669_1097,4
669_1146,5
669_1157,4
669_1168,4
669_1178,4
669_1200,4
669_1208,4
669_1217,4
669_1220,4
669_1231,4
669_1236,4
669_1252,4
669_1263,4
669_1276,4
669_1299,4
669_1309,4
669_1323,4
669_1324,4
669_1331,4
669_1359,4
669_1361,4
669_1370,4
669_1384,4
669_1387,4
669_1425,4
669_1461,4
669_1472,4
669_1524,4
670_19,4
670_34,4
670_104,4
670_106,4
670_134,4
670_147,4
670_263,4
670_265,4
670_435,4
670_606,4
670_618,4
670_620,4
670_641,4
670_661,4
670_725,4
670_1146,4
670_1165,4
670_1186,4
670_1200,4
670_1288,4
670_1331,4
670_1333,4
670_1357,4
670_1425,4
670_1449,4
670_1522,4
670_1532,4
671_154,4
671_345,4
671_442,5
671_454,4
671_603,4
671_621,4
671_726,4
671_746,4
671_795,4
671_925,4
671_1192,4
671_1229,4
671_1296,4
671_1498,4
672_19,4
672_117,4
672_218,4
672_232,4
672_351,4
672_386,4
672_594,4
672_597,4
672_661,5
672_1035,4
672_1069,4
672_1168,4
672_1217,4
672_1324,4
672_1382,4
672_1387,4
672_1398,4
672_1399,4
672_1449,4
672_1508,4
673_23,4
673_56,4
673_100,4
673_147,4
673_177,4
673_242,4
673_319,4
673_356,4
673_458,4
673_635,4
673_688,4
673_807,4
673_899,4
673_904,4
673_1033,4
673_1051,4
673_1174,4
673_1292,4
673_1398,4
673_1404,4
674_285,4
674_341,4
674_659,4
674_749,4
674_1043,4
674_1166,4
675_34,4
675_39,4
675_67,4
675_89,4
675_97,4
675_123,4
675_125,4
675_154,4
675_167,4
675_180,4
675_190,4
675_236,4
675_250,4
675_259,4
675_311,4
675_335,4
675_343,4
675_345,4
675_362,4
675_409,4
675_417,4
675_443,4
675_471,4
675_505,4
675_508,4
675_526,4
675_529,4
675_549,4
675_623,4
675_642,4
675_655,4
675_736,4
675_766,4
675_777,4
675_778,4
675_786,4
675_801,4
675_804,4
675_819,4
675_836,4
675_844,4
675_847,4
675_850,4
675_867,4
675_885,4
675_913,4
675_919,4
675_959,4
675_963,4
675_967,4
675_983,4
675_989,4
675_990,4
675_993,4
675_1032,4
675_1122,4
675_1124,4
675_1132,4
675_1136,4
675_1169,4
675_1177,4
675_1185,4
675_1186,4
675_1222,4
675_1230,4
675_1233,4
675_1246,4
675_1251,4
675_1276,4
675_1327,4
675_1331,4
675_1336,4
675_1369,4
675_1370,4
675_1394,4
675_1398,4
675_1400,4
675_1410,4
675_1417,4
675_1428,4
675_1484,4
675_1492,4
675_1498,4
675_1499,4
675_1500,4
675_1522,4
676_7,4
676_21,4
676_94,4
676_98,4
676_101,4
676_118,4
676_130,4
676_134,5
676_137,4
676_158,4
676_189,4
676_232,4
676_234,4
676_235,4
676_265,4
676_335,4
676_393,5
676_454,4
676_504,4
676_603,4
676_725,4
676_734,4
676_789,4
676_834,4
676_837,4
676_878,4
676_924,4
676_931,4
676_939,4
676_1061,4
676_1079,4
676_1113,4
676_1134,4
676_1146,5
676_1201,4
676_1228,4
676_1229,4
676_1246,4
676_1266,4
676_1333,4
676_1369,4
676_1381,4
676_1398,4
676_1399,4
676_1420,4
676_1452,4
676_1486,4
676_1488,4
676_1512,4
677_166,4
677_203,4
677_204,4
677_223,4
677_234,4
677_250,4
677_350,4
677_360,4
677_364,4
677_365,4
677_405,4
677_412,4
677_435,4
677_451,4
677_466,4
677_497,4
677_553,4
677_622,4
677_645,4
677_675,4
677_1003,4
677_1022,4
677_1036,4
677_1049,4
677_1062,4
677_1156,4
677_1171,4
677_1186,4
677_1237,5
677_1276,4
677_1302,4
677_1331,4
677_1341,4
677_1381,4
677_1415,4
677_1437,4
677_1448,4
677_1457,4
677_1486,4
677_1510,5
677_1532,4
678_34,4
678_63,4
678_442,5
678_451,4
678_529,4
678_707,4
678_922,4
678_928,4
678_1062,4
678_1192,4
678_1286,4
678_1315,4
678_1333,4
678_1492,4
679_58,4
679_63,4
679_92,4
679_101,4
679_296,4
679_327,4
679_527,4
679_580,4
679_620,4
679_734,4
679_752,4
679_878,4
679_934,4
679_1045,4
679_1051,4
679_1266,4
679_1324,4
679_1356,4
679_1373,4
679_1388,4
679_1441,4
680_34,4
680_45,4
680_119,4
680_129,4
680_164,4
680_174,4
680_190,4
680_193,4
680_267,4
680_276,4
680_277,4
680_284,4
680_345,4
680_374,4
680_375,4
680_392,4
680_393,5
680_397,4
680_399,4
680_406,4
680_435,4
680_460,4
680_509,4
680_661,5
680_688,4
680_725,4
680_837,4
680_913,4
680_931,4
680_1050,4
680_1079,4
680_1139,4
680_1158,4
680_1468,4
680_1496,4
681_96,4
681_442,5
681_532,4
681_746,4
681_1051,4
681_1409,4
682_154,4
682_158,4
682_223,4
682_224,4
682_345,4
682_442,5
682_541,4
682_635,4
682_659,4
682_661,4
682_670,4
682_690,4
682_706,4
682_707,4
682_807,4
682_858,4
682_1036,4
682_1061,4
682_1129,4
682_1192,4
682_1252,4
682_1292,4
682_1296,4
682_1310,4
682_1392,4
682_1400,4
683_18,4
683_19,4
683_42,4
683_54,4
683_58,4
683_63,4
683_91,4
683_111,4
683_119,4
683_130,4
683_152,4
683_179,4
683_189,4
683_243,4
683_252,4
683_253,4
683_320,4
683_341,4
683_350,4
683_359,4
683_365,4
683_378,4
683_400,4
683_409,4
683_412,4
683_419,4
683_431,4
683_442,5
683_462,4
683_501,4
683_508,4
683_521,4
683_527,4
683_528,4
683_580,4
683_585,4
683_590,4
683_670,4
683_685,4
683_702,4
683_725,4
683_748,4
683_774,4
683_814,4
683_816,4
683_836,4
683_855,4
683_884,4
683_894,4
683_901,4
683_942,4
683_949,4
683_960,4
683_980,4
683_991,4
683_1001,4
683_1006,4
683_1018,4
683_1020,4
683_1031,4
683_1049,4
683_1079,4
683_1122,4
683_1128,4
683_1148,4
683_1152,4
683_1156,4
683_1168,4
683_1171,4
683_1194,4
683_1205,4
683_1207,4
683_1220,4
683_1234,4
683_1237,4
683_1246,4
683_1268,4
683_1276,4
683_1280,4
683_1288,4
683_1305,4
683_1324,4
683_1325,4
683_1360,4
683_1376,4
683_1380,4
683_1388,4
683_1434,4
683_1473,5
683_1488,4
683_1495,4
683_1498,4
683_1501,4
683_1515,4
683_1524,4
683_1532,4
683_1535,4
684_24,4
684_25,4
684_42,4
684_54,4
684_91,4
684_101,4
684_104,4
684_121,4
684_129,4
684_134,5
684_174,4
684_229,4
684_234,4
684_250,4
684_275,4
684_286,4
684_289,4
684_302,4
684_310,4
684_328,4
684_329,4
684_351,4
684_365,4
684_384,4
684_399,4
684_425,4
684_437,4
684_442,5
684_451,4
684_454,4
684_477,4
684_490,4
684_497,4
684_516,4
684_529,4
684_531,4
684_576,4
684_586,4
684_606,4
684_611,4
684_620,4
684_677,4
684_688,4
684_734,4
684_738,4
684_743,4
684_750,4
684_751,4
684_763,4
684_778,4
684_780,4
684_812,4
684_814,4
684_842,4
684_847,4
684_887,4
684_901,4
684_912,4
684_913,4
684_965,4
684_973,4
684_1003,4
684_1015,4
684_1031,4
684_1040,4
684_1061,4
684_1079,4
684_1161,4
684_1221,4
684_1227,4
684_1232,4
684_1234,4
684_1237,5
684_1260,4
684_1280,4
684_1304,4
684_1331,4
684_1333,4
684_1343,4
684_1361,4
684_1448,4
684_1452,4
684_1473,4
684_1475,4
684_1499,4
684_1510,5
685_224,4
685_512,4
685_1231,4
685_1342,4
685_1409,4
685_1491,4
685_1535,4
686_7,4
686_15,4
686_39,4
686_58,4
686_60,4
686_63,4
686_67,4
686_106,4
686_117,4
686_147,4
686_154,4
686_168,4
686_185,4
686_204,4
686_222,4
686_232,4
686_235,4
686_258,4
686_265,4
686_276,4
686_280,4
686_305,4
686_336,4
686_364,4
686_365,4
686_373,4
686_374,4
686_375,4
686_384,4
686_393,5
686_395,4
686_399,4
686_405,4
686_413,4
686_434,4
686_443,4
686_454,4
686_457,4
686_477,4
686_497,4
686_500,4
686_503,4
686_506,4
686_519,4
686_522,4
686_571,4
686_579,4
686_580,4
686_597,4
686_618,4
686_621,4
686_647,4
686_670,4
686_671,4
686_689,4
686_705,4
686_758,4
686_778,4
686_783,4
686_799,4
686_818,4
686_825,4
686_850,4
686_889,4
686_918,4
686_924,4
686_963,4
686_967,4
686_981,4
686_993,4
686_994,4
686_996,4
686_1001,4
686_1022,4
686_1026,4
686_1035,4
686_1040,4
686_1053,4
686_1057,4
686_1072,4
686_1073,4
686_1089,4
686_1097,4
686_1098,4
686_1109,4
686_1113,4
686_1128,4
686_1132,4
686_1166,4
686_1171,4
686_1178,4
686_1200,4
686_1208,4
686_1224,4
686_1234,4
686_1246,4
686_1250,4
686_1252,4
686_1263,4
686_1280,4
686_1329,4
686_1372,4
686_1381,4
686_1393,4
686_1429,4
686_1448,4
686_1484,4
686_1494,4
686_1496,4
686_1498,4
686_1514,4
686_1516,4
687_373,4
687_403,4
687_449,4
687_512,4
687_580,4
687_707,4
687_787,4
687_807,4
687_1252,4
687_1280,4
687_1297,4
687_1535,4
688_66,4
688_120,4
688_189,4
688_191,4
688_204,4
688_223,4
688_242,5
688_258,4
688_260,4
688_272,4
688_319,4
688_325,4
688_349,4
688_350,4
688_362,4
688_365,4
688_405,4
688_412,4
688_413,4
688_443,4
688_490,4
688_553,4
688_573,4
688_580,4
688_590,4
688_597,4
688_611,4
688_622,4
688_671,4
688_675,4
688_691,4
688_705,4
688_707,4
688_708,4
688_800,4
688_891,4
688_910,4
688_954,4
688_996,4
688_1022,4
688_1061,4
688_1166,4
688_1178,4
688_1180,4
688_1220,4
688_1305,4
688_1311,4
688_1370,4
688_1382,4
688_1399,4
688_1443,4
688_1473,4
689_5,4
689_13,4
689_45,4
689_58,4
689_63,4
689_67,4
689_106,4
689_107,4
689_134,5
689_162,4
689_185,4
689_191,4
689_215,4
689_235,4
689_241,4
689_288,4
689_319,4
689_362,4
689_384,4
689_400,4
689_438,4
689_459,4
689_471,4
689_505,4
689_568,4
689_571,4
689_579,4
689_580,4
689_596,4
689_609,4
689_644,4
689_647,4
689_661,5
689_671,4
689_684,4
689_734,4
689_763,4
689_804,4
689_816,4
689_837,4
689_845,4
689_861,4
689_876,4
689_882,4
689_894,4
689_904,4
689_910,4
689_925,4
689_931,4
689_934,4
689_989,4
689_1003,4
689_1006,4
689_1014,4
689_1022,4
689_1031,4
689_1097,4
689_1166,4
689_1178,4
689_1193,4
689_1200,4
689_1208,4
689_1229,4
689_1232,4
689_1237,4
689_1260,4
689_1263,4
689_1275,4
689_1318,4
689_1333,4
689_1387,4
689_1398,4
689_1399,4
689_1415,4
689_1441,4
689_1510,5
689_1532,4
690_14,4
690_640,4
690_670,4
690_746,4
690_812,4
690_923,4
690_1166,4
690_1397,4
690_1409,4
690_1481,4
691_242,4
691_328,4
691_512,4
691_726,4
691_764,4
691_934,4
691_1101,4
691_1252,4
691_1296,4
691_1310,4
691_1315,4
691_1516,4
692_119,4
692_129,4
692_130,4
692_234,4
692_375,4
692_442,5
692_460,5
692_509,4
692_567,4
692_573,4
692_606,4
692_725,4
692_792,4
692_837,4
692_963,4
692_1035,4
692_1119,4
692_1146,4
692_1194,4
692_1280,4
692_1289,4
692_1324,4
692_1331,4
692_1340,4
692_1368,4
692_1376,4
692_1398,4
692_1516,4
693_510,4
693_739,4
693_787,4
693_1050,4
693_1280,4
693_1332,4
693_1392,4
693_1409,4
694_51,4
694_134,4
694_181,4
694_190,4
694_203,4
694_232,4
694_242,5
694_285,4
694_359,4
694_455,4
694_460,4
694_513,4
694_525,4
694_588,4
694_626,4
694_644,4
694_693,4
694_696,4
694_702,4
694_707,4
694_734,4
694_738,4
694_766,4
694_786,4
694_824,4
694_851,4
694_909,4
694_1009,4
694_1016,4
694_1104,4
694_1150,4
694_1161,4
694_1178,4
694_1252,4
694_1261,4
694_1289,4
694_1314,4
694_1315,4
694_1321,4
694_1324,4
694_1338,4
694_1382,4
694_1398,4
694_1401,4
694_1405,4
694_1416,4
694_1475,4
694_1489,4
695_191,4
695_225,4
695_313,4
695_373,4
695_396,4
695_502,4
695_549,4
695_768,4
695_1219,4
695_1296,4
695_1315,4
695_1357,4
696_7,4
696_24,4
696_34,4
696_54,4
696_66,4
696_105,4
696_111,4
696_119,4
696_134,4
696_163,4
696_192,4
696_224,4
696_311,4
696_313,4
696_332,4
696_356,4
696_368,4
696_375,4
696_401,4
696_403,4
696_411,4
696_417,4
696_489,4
696_518,4
696_534,4
696_554,4
696_588,4
696_597,4
696_603,4
696_621,4
696_627,4
696_642,4
696_645,4
696_671,4
696_688,4
696_707,4
696_712,4
696_734,4
696_772,4
696_799,4
696_800,5
696_844,4
696_847,4
696_868,4
696_890,4
696_891,4
696_910,4
696_933,4
696_1014,4
696_1061,4
696_1072,4
696_1076,4
696_1080,4
696_1157,4
696_1194,4
696_1224,4
696_1232,4
696_1234,4
696_1273,4
696_1298,4
696_1331,4
696_1343,4
696_1344,4
696_1345,4
696_1357,5
696_1361,4
696_1379,4
696_1381,4
696_1391,4
696_1397,4
696_1399,4
696_1415,4
696_1439,4
696_1498,4
696_1510,5
696_1522,4
697_81,4
697_96,4
697_807,4
697_1292,4
697_1293,4
697_1319,4
697_1392,4
697_1397,4
698_19,4
698_24,4
698_69,4
698_130,4
698_203,4
698_232,4
698_243,4
698_277,4
698_305,4
698_328,4
698_331,4
698_351,4
698_363,4
698_364,4
698_386,4
698_508,4
698_586,4
698_590,4
698_598,4
698_605,4
698_661,4
698_685,4
698_859,4
698_863,4
698_876,4
698_910,4
698_948,4
698_1009,4
698_1021,4
698_1022,4
698_1035,4
698_1053,4
698_1061,4
698_1113,4
698_1168,4
698_1229,4
698_1274,4
698_1313,4
698_1322,4
698_1388,4
698_1415,4
698_1425,4
698_1448,4
698_1449,4
698_1498,4
699_7,4
699_13,4
699_14,4
699_18,4
699_19,4
699_22,4
699_30,4
699_56,4
699_74,4
699_77,4
699_84,4
699_94,4
699_98,4
699_101,4
699_105,4
699_106,4
699_111,4
699_130,4
699_184,4
699_189,4
699_191,4
699_213,4
699_223,4
699_243,4
699_247,4
699_250,4
699_265,4
699_277,4
699_284,4
699_285,4
699_286,4
699_302,4
699_335,4
699_339,4
699_350,4
699_364,4
699_367,4
699_372,4
699_391,4
699_393,4
699_396,4
699_428,4
699_434,4
699_442,5
699_454,4
699_462,4
699_477,4
699_485,4
699_488,4
699_497,4
699_502,4
699_507,4
699_512,4
699_514,4
699_526,4
699_548,4
699_550,4
699_552,4
699_571,4
699_582,4
699_583,4
699_587,4
699_611,4
699_672,4
699_688,4
699_689,4
699_706,4
699_718,4
699_719,4
699_734,4
699_743,4
699_772,4
699_778,4
699_792,4
699_831,4
699_832,4
699_835,4
699_837,4
699_839,4
699_845,4
699_851,4
699_899,4
699_910,4
699_916,4
699_941,4
699_945,4
699_991,4
699_1007,4
699_1015,4
699_1029,4
699_1034,4
699_1053,4
699_1060,4
699_1083,4
699_1094,4
699_1106,4
699_1144,4
699_1158,4
699_1168,4
699_1180,4
699_1184,4
699_1185,4
699_1189,4
699_1194,4
699_1221,4
699_1238,4
699_1240,4
699_1249,4
699_1252,4
699_1253,4
699_1280,4
699_1314,4
699_1315,4
699_1332,4
699_1333,4
699_1340,4
699_1355,4
699_1370,4
699_1377,4
699_1391,4
699_1393,4
699_1394,4
699_1396,4
699_1398,4
699_1402,4
699_1410,4
699_1414,4
699_1418,4
699_1420,4
699_1422,4
699_1429,4
699_1430,4
699_1433,4
699_1445,4
699_1468,4
699_1472,4
699_1473,4
699_1504,4
699_1505,4
699_1512,4
699_1515,4
699_1520,4
699_1533,4
699_1535,4
700_4,4
700_167,4
700_175,4
700_242,5
700_247,4
700_284,4
700_350,4
700_374,4
700_375,4
700_419,4
700_435,4
700_442,5
700_477,4
700_525,4
700_554,4
700_583,4
700_611,4
700_618,4
700_663,4
700_671,4
700_767,4
700_795,4
700_812,4
700_913,4
700_989,4
700_1014,4
700_1022,4
700_1031,4
700_1068,4
700_1100,4
700_1119,4
700_1174,4
700_1224,4
700_1229,4
700_1332,4
700_1333,4
700_1370,4
700_1396,4
700_1407,4
700_1457,4
700_1479,4
701_319,4
701_368,4
701_403,4
701_419,4
701_422,4
701_807,4
701_931,4
701_1050,4
701_1331,4
701_1409,4
701_1492,4
702_7,4
702_23,4
702_168,4
702_184,4
702_190,4
702_225,4
702_277,4
702_284,4
702_373,4
702_438,4
702_446,4
702_458,4
702_459,4
702_471,4
702_560,4
702_566,4
702_599,4
702_603,4
702_690,4
702_706,4
702_723,4
702_745,4
702_797,4
702_847,4
702_850,4
702_854,4
702_899,4
702_925,4
702_960,4
702_993,4
702_1009,4
702_1068,4
702_1100,4
702_1213,4
702_1219,4
702_1223,4
702_1233,4
702_1289,4
702_1296,4
702_1309,4
702_1377,4
702_1382,4
702_1393,4
702_1405,4
702_1430,4
702_1470,4
702_1481,4
702_1485,4
702_1500,4
702_1508,4
703_178,4
703_374,4
703_403,4
703_523,4
703_659,4
703_807,4
703_850,4
703_1396,4
703_1498,4
704_34,4
704_345,4
704_350,4
704_431,4
704_641,4
704_679,4
704_746,4
704_847,4
704_931,4
704_989,4
704_1132,4
704_1282,4
704_1331,4
704_1399,4
704_1449,4
704_1516,4
705_2,4
705_8,4
705_10,4
705_19,4
705_24,4
705_32,4
705_63,4
705_78,4
705_79,4
705_90,4
705_93,4
705_101,4
705_111,4
705_113,4
705_119,4
705_134,5
705_147,4
705_152,4
705_155,4
705_157,4
705_179,4
705_193,4
705_199,4
705_210,4
705_222,4
705_229,4
705_238,4
705_258,4
705_263,4
705_267,4
705_286,4
705_288,4
705_296,4
705_303,4
705_312,4
705_317,4
705_323,4
705_337,4
705_373,4
705_385,4
705_405,4
705_420,4
705_431,4
705_435,4
705_443,4
705_471,4
705_488,4
705_495,4
705_508,4
705_528,4
705_529,4
705_540,4
705_560,4
705_575,4
705_582,4
705_590,4
705_599,4
705_605,4
705_606,4
705_614,4
705_618,4
705_641,4
705_643,4
705_644,4
705_648,4
705_667,4
705_671,4
705_705,4
705_748,4
705_767,4
705_800,5
705_852,4
705_863,4
705_878,4
705_885,4
705_887,4
705_891,4
705_901,4
705_920,4
705_924,4
705_954,4
705_960,4
705_1001,4
705_1009,4
705_1015,4
705_1032,4
705_1033,4
705_1047,4
705_1049,4
705_1071,4
705_1100,4
705_1104,4
705_1113,4
705_1120,4
705_1122,4
705_1126,4
705_1135,4
705_1143,4
705_1150,4
705_1174,4
705_1185,4
705_1186,4
705_1195,4
705_1198,4
705_1228,4
705_1236,4
705_1240,4
705_1253,4
705_1262,4
705_1303,4
705_1307,4
705_1309,4
705_1327,4
705_1352,4
705_1355,4
705_1371,4
705_1409,4
705_1415,4
705_1427,4
705_1429,4
705_1435,4
705_1462,4
705_1473,5
705_1479,4
705_1500,4
705_1505,4
705_1510,5
705_1520,4
705_1524,4
706_106,4
706_242,5
706_373,4
706_462,4
706_603,4
706_661,4
706_738,4
706_739,4
706_858,4
706_891,4
706_915,4
706_920,4
706_1035,4
706_1095,4
706_1166,4
706_1324,4
706_1332,4
706_1333,4
706_1357,4
706_1388,4
706_1449,4
706_1473,4
706_1498,4
706_1520,4
707_403,4
707_442,5
707_1139,4
707_1232,4
707_1498,4
707_1522,4
708_104,4
708_190,4
708_364,4
708_529,4
708_580,4
708_707,4
708_1061,4
708_1072,4
708_1113,4
708_1133,4
708_1280,4
708_1486,4
708_1510,4
709_757,4
709_823,4
709_1489,4
710_97,4
710_111,4
710_220,4
710_235,4
710_748,4
710_1022,4
710_1065,4
710_1146,4
710_1224,4
710_1321,4
710_1439,4
710_1473,4
711_350,4
711_386,4
711_400,4
711_442,5
711_505,4
711_568,4
711_618,4
711_690,4
711_707,4
711_837,4
711_854,4
711_859,4
711_934,4
711_1035,4
711_1168,4
711_1178,4
711_1221,4
711_1229,4
711_1288,4
711_1356,4
711_1510,4
712_204,4
712_372,4
712_409,4
712_571,4
712_794,4
712_878,4
712_1048,4
712_1110,4
712_1139,4
712_1232,4
712_1253,4
712_1299,4
713_18,4
713_58,4
713_71,4
713_72,4
713_74,4
713_94,4
713_97,4
713_100,4
713_106,4
713_116,4
713_130,4
713_134,4
713_140,4
713_172,4
713_220,4
713_319,4
713_351,4
713_359,4
713_364,4
713_393,4
713_397,4
713_420,4
713_433,4
713_501,4
713_513,4
713_521,4
713_526,4
713_527,4
713_546,4
713_547,4
713_568,4
713_579,4
713_611,4
713_626,4
713_647,4
713_671,4
713_677,4
713_685,4
713_688,4
713_696,4
713_719,4
713_727,4
713_749,4
713_766,4
713_818,4
713_884,4
713_912,4
713_919,4
713_922,4
713_963,4
713_988,4
713_1004,4
713_1018,4
713_1036,4
713_1043,4
713_1056,4
713_1059,4
713_1075,4
713_1128,4
713_1135,4
713_1156,4
713_1163,4
713_1200,4
713_1201,4
713_1216,4
713_1268,4
713_1271,4
713_1280,4
713_1288,4
713_1353,4
713_1355,4
713_1374,4
713_1376,4
713_1393,4
713_1398,4
713_1404,4
713_1413,4
713_1414,4
713_1433,4
713_1436,4
713_1439,4
713_1450,4
713_1473,4
713_1486,4
713_1496,4
713_1510,4
713_1514,4
713_1516,4
714_111,4
714_800,4
714_1355,4
714_1426,4
714_1476,4
714_1486,4
714_1516,4
715_372,4
715_512,4
715_700,4
715_830,4
715_1048,4
715_1252,4
715_1364,4
715_1535,4
716_328,4
716_512,4
716_621,4
716_734,4
716_928,4
716_1315,4
716_1325,4
716_1332,4
716_1357,5
717_114,4
717_422,4
717_670,4
717_723,4
717_735,4
717_758,4
717_858,4
717_1216,4
717_1292,4
717_1488,4
718_46,4
718_297,4
718_419,4
718_441,4
718_580,4
718_620,4
718_694,4
718_712,4
718_768,4
718_890,4
718_990,4
718_1061,4
718_1141,4
718_1157,4
718_1229,4
718_1270,4
718_1498,4
719_63,4
719_74,4
719_79,4
719_94,4
719_106,4
719_116,4
719_191,4
719_192,4
719_216,4
719_263,4
719_293,4
719_322,4
719_340,4
719_350,4
719_359,4
719_362,4
719_417,4
719_435,4
719_443,4
719_460,5
719_526,4
719_551,4
719_553,4
719_567,4
719_570,4
719_607,4
719_618,4
719_647,4
719_657,4
719_663,4
719_689,4
719_726,4
719_763,4
719_767,4
719_769,4
719_775,4
719_778,4
719_783,4
719_791,4
719_807,4
719_832,4
719_884,4
719_901,4
719_931,4
719_949,4
719_963,4
719_1001,4
719_1006,4
719_1014,4
719_1093,4
719_1156,4
719_1165,4
719_1186,4
719_1189,4
719_1220,4
719_1237,4
719_1253,4
719_1297,4
719_1309,4
719_1324,4
719_1325,4
719_1333,4
719_1338,4
719_1355,4
719_1382,4
719_1393,4
719_1398,4
719_1399,4
719_1420,4
719_1430,4
719_1437,4
719_1487,4
719_1500,4
719_1510,5
719_1514,4
719_1532,4
720_18,4
720_42,4
720_134,4
720_164,4
720_190,4
720_216,4
720_232,4
720_242,5
720_348,4
720_350,4
720_374,4
720_551,4
720_553,4
720_568,4
720_576,4
720_591,4
720_597,4
720_618,4
720_643,4
720_671,4
720_688,4
720_723,4
720_894,4
720_971,4
720_972,4
720_1045,4
720_1139,4
720_1299,4
720_1304,4
720_1323,4
720_1374,4
720_1381,4
720_1524,4
721_56,4
721_124,4
721_225,4
721_272,4
721_372,4
721_380,4
721_390,4
721_451,4
721_552,4
721_734,4
721_758,4
721_770,4
721_807,4
721_896,4
721_909,4
721_1051,4
721_1332,4
721_1489,4
722_758,4
722_1043,4
722_1050,4
722_1063,4
722_1237,4
722_1310,4
722_1357,4
722_1409,4
722_1496,4
723_154,4
723_158,4
723_345,4
723_386,4
723_403,4
723_527,4
723_586,4
723_620,4
723_807,4
723_850,4
723_958,4
723_1015,4
723_1061,4
723_1336,4
723_1357,4
723_1409,4
724_75,4
724_91,4
724_134,4
724_191,4
724_220,4
724_290,4
724_296,4
724_348,4
724_360,4
724_410,4
724_434,4
724_440,4
724_441,4
724_442,5
724_512,4
724_543,4
724_580,4
724_594,4
724_670,4
724_698,4
724_804,4
724_1141,4
724_1144,4
724_1146,4
724_1227,4
724_1239,4
724_1298,4
724_1332,4
724_1387,4
724_1417,4
724_1436,4
724_1438,4
724_1442,4
724_1454,4
724_1468,4
724_1503,4
725_223,4
725_442,5
725_626,4
725_828,4
725_1166,4
725_1192,4
725_1217,4
725_1252,4
725_1296,4
725_1310,4
725_1315,4
725_1318,4
725_1498,4
726_192,4
726_285,4
726_403,4
726_512,4
726_807,4
726_1050,4
726_1421,4
727_32,4
727_49,4
727_50,4
727_56,4
727_113,4
727_123,4
727_125,4
727_168,4
727_176,4
727_191,4
727_222,4
727_250,4
727_270,4
727_334,4
727_345,4
727_357,4
727_399,4
727_442,5
727_444,4
727_446,4
727_460,4
727_509,4
727_525,4
727_550,4
727_576,4
727_594,4
727_596,4
727_597,4
727_627,4
727_643,4
727_647,4
727_662,4
727_688,4
727_745,4
727_763,4
727_809,4
727_813,4
727_837,4
727_844,4
727_854,4
727_859,4
727_931,4
727_937,4
727_969,4
727_989,4
727_1003,4
727_1006,4
727_1009,4
727_1034,4
727_1066,4
727_1068,4
727_1090,4
727_1119,4
727_1129,4
727_1132,4
727_1135,4
727_1146,4
727_1157,4
727_1199,4
727_1222,4
727_1224,4
727_1233,4
727_1260,4
727_1278,4
727_1296,4
727_1309,4
727_1394,4
727_1396,4
727_1399,4
727_1400,4
727_1407,4
727_1425,4
727_1432,4
727_1481,4
727_1486,4
727_1491,4
727_1497,4
727_1498,4
727_1500,4
728_81,4
728_96,4
728_104,4
728_224,4
728_271,4
728_303,4
728_311,4
728_359,4
728_408,4
728_411,4
728_422,4
728_510,4
728_575,4
728_659,4
728_749,4
728_877,4
728_1113,4
728_1238,4
728_1404,4
728_1429,4
729_104,4
729_399,4
729_442,5
729_490,4
729_659,4
729_670,4
729_787,4
729_878,4
729_891,4
729_909,4
729_1071,4
729_1097,4
729_1119,4
729_1409,4
729_1486,4
730_68,4
730_124,4
730_409,4
730_807,4
730_1332,4
730_1392,4
731_373,4
731_794,4
731_1280,4
731_1364,4
731_1491,4
731_1508,4
731_1521,4
732_56,4
732_78,4
732_241,4
732_277,4
732_433,4
732_473,4
732_560,4
732_696,4
732_723,4
732_909,4
732_913,4
732_1131,4
732_1199,4
732_1223,4
732_1261,4
732_1280,4
732_1382,4
732_1484,4
732_1510,4
732_1526,4
733_132,4
733_139,4
733_147,4
733_166,4
